1399105395,HAY2002,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,07:20A,06/30/2016,0.00,106.67,60,45,1.75,0.08
1399105413,HEF2635,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/17/2016,07:06A,,55.00,0.00,10,45,0.00,0.00
1399105450,GGM8159,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/17/2016,07:25A,,0.00,95.00,30,65,0.00,0.00
1399110937,GZU8149,PAS,NY,NY,19,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,10:20A,06/30/2016,129.24,0.00,60,65,4.24,0.00
1399114281,24SR97,999,NY,NY,30,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,11:47A,,55.00,0.00,10,45,0.00,0.00
1399114300,690360N,PAS,NY,NJ,30,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/08/2016,11:49A,,55.00,0.00,10,45,0.00,0.00
1399126507,HEH7508,PAS,BX,NY,44,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/03/2016,08:06A,,0.00,75.00,30,45,0.00,0.00
1399126520,FTN5113,PAS,BX,NY,80,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/05/2016,08:35A,,55.00,0.00,10,45,0.00,0.00
1399129211,DNM6719,PAS,NY,NY,34,DEPARTMENT OF SANITATION,FIRE HYDRANT,,03/25/2016,02:35A,,0.00,125.00,10,115,0.00,0.00
1399129247,T666258C,OMT,NY,NY,34,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/26/2016,06:45A,,45.00,0.00,0,45,0.00,0.00
1399129272,JVV3366,PAS,NY,PA,34,DEPARTMENT OF SANITATION,NO PARKING-DAY/TIME LIMITS,,03/28/2016,05:20A,07/28/2016,123.21,0.00,60,60,3.21,0.00
1399129442,DKB8278,PAS,NY,NC,33,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,08:17A,07/14/2016,108.11,0.00,60,45,3.11,0.00
1399129454,2RR872,PAS,NY,MA,33,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/28/2016,08:14A,,0.00,0.00,0,45,0.00,45.00
1399129466,GZU3472,PAS,NY,NY,33,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,08:11A,,55.00,0.00,10,45,0.00,0.00
1399129478,ALJ8990,PAS,NY,WA,33,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,08:07A,,55.00,0.00,10,45,0.00,0.00
1399131163,SLF52Y,PAS,NY,99,34,DEPARTMENT OF SANITATION,NO PARKING-DAY/TIME LIMITS,,03/08/2016,08:46A,,70.00,0.00,10,60,0.00,0.00
1399133883,GXM3314,OMT,NY,NY,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/18/2016,10:15A,,55.00,0.00,10,45,0.00,0.00
1399133895,792RPM,PAS,NY,FL,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/18/2016,12:01P,07/07/2016,108.29,0.00,60,45,3.29,0.00
1399133901,196UN,PAS,NY,ME,25,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/18/2016,12:05P,07/07/2016,108.29,0.00,60,45,3.29,0.00
1399133913,GMW6720,PAS,NY,NY,25,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/18/2016,12:10P,07/07/2016,0.00,105.04,60,45,0.13,0.09
1399133925,6924079,PAS,NY,NJ,25,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/18/2016,12:20P,,55.00,0.00,10,45,0.00,0.00
1399139174,H58GFG,PAS,NY,NJ,9,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/22/2016,11:54A,,0.00,95.00,30,65,0.00,0.00
1399142999,ENF6004,PAS,NY,NY,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,09:27A,,0.00,75.00,30,45,0.00,0.00
1399144881,ATE7179,PAS,NY,NY,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,08:05A,06/16/2016,0.00,105.23,60,45,0.33,0.10
1399144911,T514570C,OMT,NY,NY,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,08:05A,,45.00,0.00,0,45,0.00,0.00
1399144923,XCDZ32,PAS,NY,NJ,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,08:06A,,55.00,0.00,10,45,0.00,0.00
1399144947,JTM2147,PAS,NY,PA,25,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,09:15A,,55.00,0.00,10,45,0.00,0.00
1399144959,3683MG,COM,NY,NY,25,DEPARTMENT OF SANITATION,DOUBLE PARKING,HEARING HELD-GUILTY,03/01/2016,09:49A,,125.00,0.00,10,115,0.00,0.00
1399146531,4AM8817,PAS,NY,MD,13,DEPARTMENT OF SANITATION,NO STANDING-COMM METER ZONE,,03/03/2016,10:05A,06/23/2016,0.00,179.59,60,115,4.76,0.17
1399146543,JVA5277,999,NY,99,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,09:44A,,55.00,0.00,10,45,0.00,0.00
1399146555,GWH8004,PAS,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,10:02A,06/23/2016,0.00,105.05,60,45,0.13,0.08
1399146567,GTF3250,PAS,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,10:04A,,0.00,75.00,30,45,0.00,0.00
1399146579,T671906C,OMT,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-GUILTY,03/07/2016,11:55A,,0.00,45.00,0,45,0.00,0.00
1399146592,HET1559,PAS,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,11:59A,,0.00,105.00,60,45,0.00,0.00
1399146841,HBT8722,PAS,NY,NY,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-GUILTY,03/11/2016,10:20A,06/30/2016,0.00,106.20,60,45,1.21,0.01
1399146865,GSV8194,PAS,NY,NY,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-GUILTY,03/11/2016,11:45A,09/01/2016,0.00,105.23,60,45,0.26,0.03
1399146877,Y76FMH,PAS,NY,NJ,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,11:50A,,45.00,0.00,0,45,0.00,0.00
1399146920,TRB86,PAS,,NY,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,09:40A,,55.00,0.00,10,45,0.00,0.00
1399146932,HEA1242,PAS,,NY,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,09:40A,,55.00,0.00,10,45,0.00,0.00
1399146944,GJB6303,PAS,NY,NY,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,10:25A,07/14/2016,108.11,0.00,60,45,3.11,0.00
1399146981,GWE1450,PAS,NY,NY,28,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/31/2016,08:40A,07/21/2016,107.93,0.00,60,45,2.93,0.00
1399147110,4487MH,COM,NY,NY,31,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,12:15A,,55.00,0.00,10,45,0.00,0.00
1399147158,GXS9360,PAS,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,10:09A,06/30/2016,0.00,105.62,60,45,0.83,0.21
1399150133,T690614C,COM,NY,NY,28,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/10/2016,11:14A,,0.00,0.00,10,45,0.00,55.00
1399150145,HES2791,PAS,NY,NY,28,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/10/2016,11:24A,06/30/2016,108.47,0.00,60,45,3.47,0.00
1399153626,T70ECZ,PAS,NY,NJ,25,DEPARTMENT OF SANITATION,DOUBLE PARKING,,03/24/2016,10:44P,07/14/2016,0.00,175.00,60,115,1.17,1.17
1399161581,DFT4010,PAS,K,NY,62,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/05/2016,06:35A,,0.00,75.00,30,45,0.00,0.00
1399161600,GRJ9234,PAS,K,NY,60,DEPARTMENT OF SANITATION,NO STANDING-DAY/TIME LIMITS,,03/08/2016,01:19A,06/23/2016,0.00,179.39,60,115,4.39,0.00
1399161611,84061MH,COM,K,NY,60,DEPARTMENT OF SANITATION,NO STANDING-DAY/TIME LIMITS,,03/08/2016,01:24A,06/23/2016,0.00,175.26,60,115,0.52,0.26
1399161880,5AFAD6,PAS,NY,CT,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,08:40A,06/16/2016,0.00,106.67,60,45,1.80,0.13
1399161891,1386TE,PAS,NY,FL,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,08:36A,06/16/2016,108.83,0.00,60,45,3.83,0.00
1399161933,A63FES,PAS,NY,NJ,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,08:05A,,65.00,0.00,0,65,0.00,0.00
1399161994,64671MD,COM,NY,NY,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,07:35A,,75.00,0.00,10,65,0.00,0.00
1399162007,DG4325,PAS,NY,WA,30,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,12:21P,,55.00,0.00,10,45,0.00,0.00
1399162020,HAS4062,PAS,NY,NY,30,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/29/2016,08:22A,07/14/2016,0.00,105.41,60,45,0.41,0.00
1399162615,48AE40,MOT,NY,NY,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/08/2016,10:21A,,75.00,0.00,10,65,0.00,0.00
1399162627,EUM4600,PAS,NY,NY,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/08/2016,10:31A,06/23/2016,0.00,125.06,60,65,0.28,0.22
1399162822,V33NSN,PAS,NY,TX,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/02/2016,07:45A,,75.00,0.00,10,65,0.00,0.00
1399162871,EXH1506,OMS,NY,NY,17,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/22/2016,10:39A,,65.00,0.00,0,65,0.00,0.00
1399163073,PEJANYC,SRF,NY,NY,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,09:12A,,0.00,75.00,10,65,0.00,0.00
1399163097,J89DTP,PAS,NY,NJ,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,09:50A,,0.00,95.00,30,65,0.00,0.00
1399163115,GHR1928,PAS,NY,NY,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,09:58A,07/14/2016,128.80,0.00,60,65,3.80,0.00
1399163127,GRF2170,PAS,NY,NY,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/29/2016,08:10A,,0.00,95.00,30,65,0.00,0.00
1399163528,HDE8116,PAS,NY,NY,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,11:50A,,0.00,75.00,10,65,0.00,0.00
1399164090,GLG1613,PAS,NY,NY,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,ADMIN CLAIM GRANTED,03/10/2016,09:42A,,0.00,0.00,30,65,0.00,95.00
1399164168,GZT9952,PAS,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,10:40A,,55.00,0.00,10,45,0.00,0.00
1399164302,ZC26644,PAS,NY,SC,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,08:54A,06/23/2016,129.46,0.00,60,65,4.46,0.00
1399164314,HCU6237,PAS,NY,NY,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,08:54A,06/23/2016,129.46,0.00,60,65,4.46,0.00
1399164338,W40VWW,PAS,NY,FL,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,09:05A,,75.00,0.00,10,65,0.00,0.00
1399164340,HFA4663,999,NY,NY,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,09:30A,,75.00,0.00,10,65,0.00,0.00
1399164351,137CET,999,NY,CT,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,09:01A,,75.00,0.00,10,65,0.00,0.00
1399164399,FCY8677,PAS,NY,NY,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,09:57A,06/23/2016,0.00,127.26,60,65,2.35,0.09
1399167686,BEZ495,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,12:10P,,55.00,0.00,10,45,0.00,0.00
1399167698,8ABRK8,PAS,NY,CT,424,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,12:19P,07/28/2016,0.00,105.00,60,45,0.05,0.05
1399167704,GYW5986,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,12:50P,,75.00,0.00,10,65,0.00,0.00
1399167728,XJ656S,PAS,NY,NJ,33,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/30/2016,07:45A,,0.00,0.00,0,45,0.00,45.00
1399167753,HFM2103,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/31/2016,11:43A,,0.00,55.00,10,45,0.00,0.00
1399167765,52065MG,COM,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/31/2016,11:48A,07/21/2016,0.00,105.10,60,45,0.10,0.00
1399167777,L325075,PAS,NY,NJ,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/31/2016,11:56A,,0.00,55.00,10,45,0.00,0.00
1399167789,PLC4481,PAS,NY,GA,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/31/2016,12:17P,,0.00,65.00,0,65,0.00,0.00
1399169099,EJL7373,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-GUILTY,03/10/2016,11:49A,06/30/2016,0.00,126.46,60,65,1.46,0.00
1399169117,FXA8992,PAS,,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/10/2016,12:12P,06/30/2016,108.47,0.00,60,45,3.47,0.00
1399169154,GYU9931,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/10/2016,12:40A,,55.00,0.00,10,45,0.00,0.00
1399169210,HHF0672,PAS,NY,PA,33,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/16/2016,11:42A,,0.00,55.00,10,45,0.00,0.00
1399169233,J33FMZ,PAS,NY,NJ,33,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/16/2016,11:47A,06/30/2016,0.00,105.51,60,45,0.51,0.00
1399169270,XAGA43,PAS,NY,NJ,20,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/17/2016,12:35P,,0.00,0.00,10,65,0.00,75.00
1399169452,ELT2508,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,09:35A,,55.00,0.00,10,45,0.00,0.00
1399169476,DCE3533,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,09:42A,06/16/2016,0.00,105.05,60,45,0.08,0.03
1399170892,FGR5106,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,09:52A,06/16/2016,0.00,105.63,60,45,0.67,0.04
1399170909,1CK976,999,NY,CT,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,10:05A,,55.00,0.00,10,45,0.00,0.00
1399170946,H78DPW,PAS,NY,NJ,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,11:49A,06/16/2016,77.77,50.00,60,65,2.77,0.00
1399170958,GUV7911,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/01/2016,12:00P,06/16/2016,0.00,105.05,60,45,0.10,0.05
1399170995,HEE5519,OMT,NY,NY,19,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/02/2016,08:05A,,75.00,0.00,10,65,0.00,0.00
1399171008,HEK1516,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/05/2016,07:08A,06/23/2016,0.00,108.09,60,45,3.17,0.08
1399171010,FGF1887,PAS,NY,PA,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/05/2016,07:11A,,55.00,0.00,10,45,0.00,0.00
1399171057,GGR3828,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,07:13A,,55.00,0.00,10,45,0.00,0.00
1399171070,GXJ3187,PAS,,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,07:17A,,0.00,75.00,30,45,0.00,0.00
1399171094,DCA3909,PAS,NY,NY,24,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/10/2016,08:12A,06/30/2016,0.00,105.82,60,45,0.87,0.05
1399178283,GXM8093,OMS,NY,NY,30,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/05/2016,08:54A,,45.00,0.00,0,45,0.00,0.00
1399178295,GBN4783,PAS,NY,NY,30,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-GUILTY,03/11/2016,11:31A,,0.00,55.00,10,45,0.00,0.00
1399181660,GSV3939,PAS,NY,NY,30,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/17/2016,08:42A,,0.00,55.00,10,45,0.00,0.00
1399181671,T5ZFBX,PAS,NY,NJ,30,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/17/2016,08:45A,,55.00,0.00,10,45,0.00,0.00
1399185720,EHH3842,PAS,NY,NY,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/08/2016,11:50A,,75.00,0.00,10,65,0.00,0.00
1399185743,DBV8785,PAS,NY,NY,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,09:07A,06/30/2016,0.00,126.79,60,65,1.82,0.03
1399185767,231DNY,PAS,NY,NJ,0,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,11:37A,,75.00,0.00,10,65,0.00,0.00
1399185779,NVV91R,PAS,NY,NJ,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/15/2016,08:21A,07/21/2016,128.58,0.00,60,65,3.58,0.00
1399185780,57938ME,PAS,NY,NY,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/15/2016,09:05A,,75.00,0.00,10,65,0.00,0.00
1399185792,FZB9888,PAS,NY,NY,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-GUILTY,03/15/2016,09:06A,,0.00,95.00,30,65,0.00,0.00
1399185809,63GR49,PAS,NY,NY,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/15/2016,09:07A,,0.00,75.00,10,65,0.00,0.00
1399185810,JFN4376,PAS,NY,PA,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/17/2016,08:13A,,0.00,0.00,10,65,0.00,75.00
1399185858,GFN3770,PAS,NY,NY,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/17/2016,09:24A,07/07/2016,0.00,125.06,60,65,0.28,0.22
1399185860,JXK9821,PAS,NY,PA,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/18/2016,08:07A,,75.00,0.00,10,65,0.00,0.00
1399185871,JXS6198,PAS,NY,PA,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,ADMIN CLAIM DENIED,03/18/2016,08:09A,,0.00,75.00,10,65,0.00,0.00
1399185962,HAW9137,PAS,NY,NY,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/28/2016,08:26A,,0.00,75.00,10,65,0.00,0.00
1399186656,GEG7971,PAS,NY,NY,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,11:37A,,0.00,95.00,30,65,0.00,0.00
1399186930,BLANKPLATE,999,NY,99,1,DEPARTMENT OF SANITATION,NO PARKING-DAY/TIME LIMITS,,03/22/2016,08:06A,,75.00,0.00,10,65,0.00,0.00
1399187077,693956N,PAS,NY,NJ,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/22/2016,11:54A,,75.00,0.00,10,65,0.00,0.00
1399187119,67255JR,COM,NY,NY,1,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/22/2016,07:50A,09/01/2016,0.00,125.06,60,65,0.18,0.12
1399188793,GBD1695,PAS,Q,NY,114,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/30/2016,07:35A,,0.00,75.00,30,45,0.00,0.00
1399188800,HFB8068,PAS,Q,99,114,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/30/2016,07:28A,,55.00,0.00,10,45,0.00,0.00
1399188811,FJY5215,PAS,Q,NY,114,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/30/2016,07:40A,,55.00,0.00,10,45,0.00,0.00
1399188835,HAT9332,PAS,,NY,114,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/30/2016,11:40A,,55.00,0.00,10,45,0.00,0.00
1399188847,OARMX9,PAS,Q,CT,114,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/30/2016,11:40A,,55.00,0.00,10,45,0.00,0.00
1399188859,DMR3495,PAS,,NY,114,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/30/2016,11:45A,,55.00,0.00,10,45,0.00,0.00
1399192012,HEX7031,PAS,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/17/2016,08:05A,07/07/2016,0.00,105.95,60,45,1.05,0.10
1399192024,GWH8731,PAS,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/17/2016,08:05A,07/07/2016,0.00,105.23,60,45,0.28,0.05
1399192036,FLS5878,PAS,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/17/2016,08:05A,07/07/2016,108.29,0.00,60,45,3.29,0.00
1399192048,GEL3401,PAS,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/17/2016,08:10A,07/07/2016,0.00,105.10,60,45,0.10,0.00
1399192050,GTZ5470,PAS,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-GUILTY,03/17/2016,08:10A,09/08/2016,0.00,105.49,60,45,0.49,0.00
1399192085,AHY1977,PAS,NY,NY,32,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/16/2016,11:50P,,0.00,0.00,10,45,0.00,55.00
1399192097,HEE5283,PAS,K,NY,78,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/08/2016,11:18A,,55.00,0.00,10,45,0.00,0.00
1399192103,DCT2936,PAS,K,NY,79,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-GUILTY,03/08/2016,11:15A,,0.00,55.00,10,45,0.00,0.00
1399192413,GPU1404,PAS,NY,NY,23,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/07/2016,07:32A,06/23/2016,108.65,0.00,60,45,3.65,0.00
1399192462,21672933,PAS,NY,NC,25,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,09:47A,,55.00,0.00,10,45,0.00,0.00
1399192498,FZB2566,PAS,NY,NY,25,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,11:40A,06/30/2016,0.00,106.85,60,45,1.95,0.10
1399192516,GWH8814,PAS,NY,NY,25,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/11/2016,11:50A,,0.00,55.00,10,45,0.00,0.00
1399197526,082C312,PAS,Q,TX,105,DEPARTMENT OF SANITATION,DETACHED TRAILER,,03/19/2016,09:50A,,55.00,0.00,10,45,0.00,0.00
1399197540,HAM1602,PAS,Q,NY,105,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/22/2016,11:06A,07/07/2016,0.00,105.28,60,45,0.28,0.00
1399197551,082C312,PAS,Q,TX,105,DEPARTMENT OF SANITATION,DETACHED TRAILER,,03/30/2016,12:15P,,55.00,0.00,10,45,0.00,0.00
1399215851,971YNY,PAS,,FL,107,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/23/2016,10:46A,,0.00,0.00,0,45,0.00,45.00
1399215899,EAR6200,PAS,Q,NY,107,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/29/2016,08:54A,,0.00,75.00,30,45,0.00,0.00
1399215905,755G267,PAS,Q,CA,107,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/29/2016,08:58A,,55.00,0.00,10,45,0.00,0.00
1399216004,HDD6218,PAS,Q,NY,107,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/09/2016,10:32A,,0.00,75.00,30,45,0.00,0.00
1399216028,FRH9650,PAS,Q,NY,107,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/09/2016,10:40A,06/23/2016,108.66,0.00,60,45,3.66,0.00
1399216041,FET9313,PAS,Q,NY,107,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/09/2016,10:44A,,55.00,0.00,10,45,0.00,0.00
1399216089,CSY6256,PAS,Q,NY,107,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/09/2016,10:59A,06/23/2016,108.65,0.00,60,45,3.65,0.00
1399216211,GPD6738,PAS,Q,NY,107,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/10/2016,10:46A,06/30/2016,108.48,0.00,60,45,3.48,0.00
1399216296,JXK2684,PAS,NY,PA,5,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/17/2016,09:30A,,0.00,95.00,30,65,0.00,0.00
1399216302,GVM1271,PAS,NY,NY,5,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/17/2016,09:35A,,0.00,95.00,30,65,0.00,0.00
1399216338,DRU9924,PAS,NY,NY,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/18/2016,08:05A,,0.00,95.00,30,65,0.00,0.00
1399216340,54161MG,COM,NY,99,13,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/18/2016,08:09A,,75.00,0.00,10,65,0.00,0.00
